TPU_ID,YEAR,nearest_mtr_distance,nearest_mtr_station,nearest_mtr_lat,nearest_mtr_lon,mtr_stations_count,has_mtr_station,mtr_proximity_category,within_500m_buffer,within_1000m_buffer,within_2000m_buffer
268,2016,380.4190255080697,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
271,2016,797.9033450217021,Kowloon Tong,22.336809,114.177245,0,False,Close (500-1000m),False,True,True
831,2016,1189.4213970548935,Hang Hau,22.3156,114.2644,0,False,Moderate (1-2km),False,True,True
113,2016,228.87136689014207,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
114,2016,162.9804468682332,Sheung Wan,22.285899,114.153707,0,False,Very Close (<500m),True,True,True
157,2016,341.99576087280803,Sai Wan Ho,22.2816,114.2224,0,False,Very Close (<500m),True,True,True
112,2016,41.73443854911257,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
157,2016,367.31725837445424,Tai Koo,22.2846,114.2161,0,False,Very Close (<500m),True,True,True
157,2016,152.60795595600672,Tai Koo,22.2846,114.2161,0,False,Very Close (<500m),True,True,True
113,2016,472.5418173869303,Sheung Wan,22.285899,114.153707,0,False,Very Close (<500m),True,True,True
112,2016,130.43535030182736,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
112,2016,244.2852182100442,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
112,2016,329.4336976076594,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
113,2016,440.8388267232111,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
831,2016,3920.0605029347284,Hang Hau,22.3156,114.2644,0,False,Far (>2km),False,False,False
254,2016,671.4008901405826,Nam Cheong,22.32829,114.1538,0,False,Close (500-1000m),False,True,True
234,2016,662.3679730896905,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),False,True,True
221,2016,559.4626562792799,Olympic,22.3178,114.1602,0,False,Close (500-1000m),False,True,True
221,2016,560.954953632965,Olympic,22.3178,114.1602,0,False,Close (500-1000m),False,True,True
221,2016,564.3600081286152,Olympic,22.3178,114.1602,0,False,Close (500-1000m),False,True,True
221,2016,594.8829519661772,Olympic,22.3178,114.1602,0,False,Close (500-1000m),False,True,True
242,2016,405.9199297269368,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
222,2016,228.8179238373469,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
221,2016,509.6757318013595,Prince Edward,22.3245,114.1683,0,False,Close (500-1000m),True,True,True
280,2016,679.5001113339157,Kowloon Bay,22.3235,114.2141,0,False,Close (500-1000m),False,True,True
141,2016,682.3249546353788,HKU,22.2841,114.1356,0,False,Close (500-1000m),True,True,True
221,2016,384.70639744233836,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
951,2016,1379.7321854191455,AsiaWorld–Expo,22.321988,113.942221,0,False,Moderate (1-2km),False,True,True
232,2016,461.2705378867507,Mong Kok East,22.3222,114.1728,0,False,Very Close (<500m),True,True,True
267,2016,301.2680083221605,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
280,2016,816.9005658865639,Kowloon Bay,22.3235,114.2141,0,False,Close (500-1000m),False,True,True
976,2016,3551.250261586965,Disneyland Resort,22.3155,114.0451,0,False,Far (>2km),False,False,False
121,2016,271.0448296653016,Sheung Wan,22.285899,114.153707,0,False,Very Close (<500m),True,True,True
121,2016,158.7375662406924,Railway stations in Hong Kong,22.284721,114.157986,0,False,Very Close (<500m),True,True,True
111,2016,362.611482472857,Kennedy Town,22.2812,114.1285,0,False,Very Close (<500m),True,True,True
835,2016,942.9362614091261,Po Lam,22.3224,114.258,0,False,Close (500-1000m),False,True,True
835,2016,592.2571411995762,Po Lam,22.3224,114.258,0,False,Close (500-1000m),True,True,True
221,2016,489.5336001709801,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
254,2016,451.2017265033656,Olympic,22.3178,114.1602,0,False,Very Close (<500m),True,True,True
242,2016,381.5706773237052,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
836,2016,396.60093389371417,Po Lam,22.3224,114.258,0,False,Very Close (<500m),True,True,True
280,2016,894.2142238767424,Kowloon Bay,22.3235,114.2141,0,False,Close (500-1000m),False,True,True
280,2016,110.42072841324833,Kowloon Bay,22.3235,114.2141,1,True,Very Close (<500m),True,True,True
267,2016,426.35210301406414,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
266,2016,486.64939810455803,Nam Cheong,22.32829,114.1538,0,False,Very Close (<500m),True,True,True
271,2016,927.7839882109528,Mong Kok East,22.3222,114.1728,0,False,Close (500-1000m),False,True,True
266,2016,280.02860428497604,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
267,2016,208.140562831005,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
285,2016,280.4509926014415,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
293,2016,1308.6632927079363,Kwun Tong,22.311559,114.227765,0,False,Moderate (1-2km),False,False,True
221,2016,304.33127137812517,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
814,2016,10794.645316030763,Hang Hau,22.3156,114.2644,0,False,Far (>2km),False,False,False
292,2016,929.0776928085373,Kowloon Bay,22.3235,114.2141,0,False,Close (500-1000m),False,True,True
269,2016,1740.3383727823114,Nam Cheong,22.32829,114.1538,0,False,Moderate (1-2km),False,True,True
267,2016,383.33694715856285,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
267,2016,441.37963864504525,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
266,2016,154.8388617136903,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
266,2016,92.33257035898498,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
296,2016,1760.93832016682,Kwun Tong,22.311559,114.227765,0,False,Moderate (1-2km),False,False,True
292,2016,1061.1423399507778,Kowloon Bay,22.3235,114.2141,0,False,Moderate (1-2km),False,True,True
320,2016,1860.4380874272413,Mei Foo,22.336907,114.140573,0,False,Moderate (1-2km),False,True,True
267,2016,267.3833780176537,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
268,2016,314.7943577791543,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
268,2016,241.55165449673996,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
350,2016,2950.738313771153,Lai King,22.3484,114.1261,0,False,Far (>2km),False,False,False
264,2016,435.75428351065807,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
263,2016,592.497416686389,Sham Shui Po,22.330141,114.163247,0,False,Close (500-1000m),False,True,True
265,2016,369.0430550097275,Nam Cheong,22.32829,114.1538,0,False,Very Close (<500m),True,True,True
255,2016,341.0755241948165,Nam Cheong,22.32829,114.1538,0,False,Very Close (<500m),True,True,True
266,2016,193.8349930773759,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
112,2016,249.15917353412632,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
157,2016,515.8365889052121,Sai Wan Ho,22.2816,114.2224,0,False,Close (500-1000m),True,True,True
234,2016,671.0337162949155,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),False,True,True
222,2016,207.75468936543442,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
221,2016,456.4770637369216,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
280,2016,880.2282138355642,Kai Tak,22.3304,114.1994,0,False,Close (500-1000m),False,True,True
221,2016,448.64124136013066,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
221,2016,285.62121650490053,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
233,2016,655.7871571331445,Mong Kok East,22.3222,114.1728,0,False,Close (500-1000m),False,True,True
222,2016,59.39020664621744,Prince Edward,22.3245,114.1683,1,True,Very Close (<500m),True,True,True
222,2016,148.29547153425705,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
222,2016,319.1842127501912,Mong Kok East,22.3222,114.1728,0,False,Very Close (<500m),True,True,True
280,2016,711.2140622418273,Kowloon Bay,22.3235,114.2141,0,False,Close (500-1000m),False,True,True
221,2016,275.30100856525354,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
284,2016,734.080505437252,Wong Tai Sin,22.341839,114.192124,0,False,Close (500-1000m),False,True,True
264,2016,164.21304851682012,Lai Chi Kok,22.3373,114.1482,0,False,Very Close (<500m),True,True,True
260,2016,256.5473573088972,Mei Foo,22.336907,114.140573,0,False,Very Close (<500m),True,True,True
284,2016,664.9769294634012,Diamond Hill,22.339189,114.202382,0,False,Close (500-1000m),False,True,True
113,2016,543.025609205356,Sheung Wan,22.285899,114.153707,0,False,Close (500-1000m),True,True,True
157,2016,272.3408778944916,Tai Koo,22.2846,114.2161,0,False,Very Close (<500m),True,True,True
151,2016,282.30193995547523,Fortress Hill,22.2881,114.1936,0,False,Very Close (<500m),True,True,True
157,2016,243.28651376415664,Tai Koo,22.2846,114.2161,0,False,Very Close (<500m),True,True,True
157,2016,283.75916013691335,Tai Koo,22.2846,114.2161,0,False,Very Close (<500m),True,True,True
151,2016,192.4412691672175,Fortress Hill,22.2881,114.1936,0,False,Very Close (<500m),True,True,True
114,2016,207.83549380312783,Sheung Wan,22.285899,114.153707,0,False,Very Close (<500m),True,True,True
123,2016,373.3800662139036,Railway stations in Hong Kong,22.284721,114.157986,0,False,Very Close (<500m),True,True,True
152,2016,505.3143380113761,Tin Hau,22.2827,114.1917,0,False,Close (500-1000m),True,True,True
112,2016,361.9219524391639,HKU,22.2841,114.1356,0,False,Very Close (<500m),True,True,True
152,2016,672.6818352255536,North Point,22.2909,114.2007,0,False,Close (500-1000m),True,True,True
116,2016,471.9242417766501,HKU,22.2841,114.1356,0,False,Very Close (<500m),True,True,True
112,2016,332.01329778144225,HKU,22.2841,114.1356,0,False,Very Close (<500m),True,True,True
157,2016,596.0320015260485,Sai Wan Ho,22.2816,114.2224,0,False,Close (500-1000m),False,True,True
112,2016,411.6917510894246,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
113,2016,314.6191444337991,Sheung Wan,22.285899,114.153707,0,False,Very Close (<500m),True,True,True
113,2016,551.5205928207174,Sai Ying Pun,22.2856,114.1427,0,False,Close (500-1000m),True,True,True
147,2016,514.1104630743324,Causeway Bay,22.279392,114.182926,0,False,Close (500-1000m),True,True,True
112,2016,32.62021562528787,Sai Ying Pun,22.2856,114.1427,1,True,Very Close (<500m),True,True,True
155,2016,194.56477588432412,Tai Koo,22.2846,114.2161,0,False,Very Close (<500m),True,True,True
113,2016,557.9694944819527,Sheung Wan,22.285899,114.153707,0,False,Close (500-1000m),True,True,True
113,2016,406.99990739620864,Sheung Wan,22.285899,114.153707,0,False,Very Close (<500m),True,True,True
112,2016,128.44392729998202,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
155,2016,316.2814904871271,Tai Koo,22.2846,114.2161,0,False,Very Close (<500m),True,True,True
112,2016,219.03892182252113,HKU,22.2841,114.1356,0,False,Very Close (<500m),True,True,True
114,2016,91.31454068908833,Sheung Wan,22.285899,114.153707,1,True,Very Close (<500m),True,True,True
271,2016,664.6799530192457,Kowloon Tong,22.336809,114.177245,0,False,Close (500-1000m),False,True,True
152,2016,258.9491913171402,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
111,2016,270.9631234032202,HKU,22.2841,114.1356,0,False,Very Close (<500m),True,True,True
112,2016,398.11031815980556,HKU,22.2841,114.1356,0,False,Very Close (<500m),True,True,True
151,2016,399.9685238778381,Fortress Hill,22.2881,114.1936,0,False,Very Close (<500m),True,True,True
147,2016,568.4967903324439,Fortress Hill,22.2881,114.1936,0,False,Close (500-1000m),True,True,True
976,2016,3257.1181477569517,Disneyland Resort,22.3155,114.0451,0,False,Far (>2km),False,False,False
113,2016,470.4993134285499,Sheung Wan,22.285899,114.153707,0,False,Very Close (<500m),True,True,True
155,2016,229.33312642698277,Quarry Bay,22.2878,114.2096,0,False,Very Close (<500m),True,True,True
151,2016,110.04513843383673,Fortress Hill,22.2881,114.1936,0,False,Very Close (<500m),True,True,True
115,2016,575.6099923943283,Sai Ying Pun,22.2856,114.1427,0,False,Close (500-1000m),False,True,True
121,2016,43.145841973562426,Hong Kong,22.285,114.158,2,True,Very Close (<500m),True,True,True
114,2016,49.39346129567721,Sheung Wan,22.285899,114.153707,0,False,Very Close (<500m),True,True,True
113,2016,529.8175454523779,Sai Ying Pun,22.2856,114.1427,0,False,Close (500-1000m),True,True,True
112,2016,249.8783805960738,HKU,22.2841,114.1356,0,False,Very Close (<500m),True,True,True
151,2016,203.79116422129817,Fortress Hill,22.2881,114.1936,0,False,Very Close (<500m),True,True,True
973,2016,4782.7564902976565,Disneyland Resort,22.3155,114.0451,0,False,Far (>2km),False,False,False
268,2016,644.3777529507947,Shek Kip Mei,22.332,114.1687,0,False,Close (500-1000m),False,True,True
268,2016,572.1462500974525,Shek Kip Mei,22.332,114.1687,0,False,Close (500-1000m),False,True,True
291,2016,324.38030255515014,Choi Hung,22.334161,114.210289,0,False,Very Close (<500m),True,True,True
350,2016,3457.7543077974237,Tsing Yi,22.360206,114.107587,0,False,Far (>2km),False,False,False
283,2016,625.0268861021708,Lok Fu,22.338,114.1871,0,False,Close (500-1000m),False,True,True
814,2016,10903.848867923463,Hang Hau,22.3156,114.2644,0,False,Far (>2km),False,False,False
111,2016,354.6831274345785,HKU,22.2841,114.1356,0,False,Very Close (<500m),True,True,True
111,2016,1654.9855152462014,Kennedy Town,22.2812,114.1285,0,False,Moderate (1-2km),False,False,True
116,2016,217.44917430873716,HKU,22.2841,114.1356,0,False,Very Close (<500m),True,True,True
113,2016,323.4324620061853,Sheung Wan,22.285899,114.153707,0,False,Very Close (<500m),True,True,True
831,2016,3896.759552287803,Hang Hau,22.3156,114.2644,0,False,Far (>2km),False,False,False
425,2016,1161.7867569370667,Tuen Mun,22.394156,113.973948,0,False,Moderate (1-2km),False,False,True
423,2016,1015.2755311218518,Tuen Mun,22.394156,113.973948,0,False,Moderate (1-2km),False,True,True
423,2016,1379.670729928763,Tuen Mun,22.394156,113.973948,0,False,Moderate (1-2km),False,False,True
413,2016,5729.737019672386,Tuen Mun,22.394156,113.973948,0,False,Far (>2km),False,False,False
425,2016,1062.903804506577,Tuen Mun,22.394156,113.973948,0,False,Moderate (1-2km),False,True,True
426,2016,3495.671655619164,Tuen Mun,22.394156,113.973948,0,False,Far (>2km),False,False,False
821,2016,5450.522573721383,Po Lam,22.3224,114.258,0,False,Far (>2km),False,False,False
323,2016,1329.9385398026307,Tsuen Wan West,22.36755,114.11098,0,False,Moderate (1-2km),False,False,True
325,2016,736.4913113987182,Tai Wo Hau,22.371129,114.126303,0,False,Close (500-1000m),False,True,True
422,2016,2497.0133243845303,Tuen Mun,22.394156,113.973948,0,False,Far (>2km),False,False,False
334,2016,3128.4815269817173,Tsing Yi,22.360206,114.107587,0,False,Far (>2km),False,False,False
351,2016,306.56585984952386,Tsing Yi,22.360206,114.107587,0,False,Very Close (<500m),True,True,True
113,2016,548.6552666971561,Sheung Wan,22.285899,114.153707,0,False,Close (500-1000m),True,True,True
152,2016,354.9560781301296,Fortress Hill,22.2881,114.1936,0,False,Very Close (<500m),True,True,True
112,2016,464.8745575079309,HKU,22.2841,114.1356,0,False,Very Close (<500m),True,True,True
155,2016,291.5385196693722,Quarry Bay,22.2878,114.2096,0,False,Very Close (<500m),True,True,True
756,2016,398.2975664333445,City One,22.3828,114.2035,0,False,Very Close (<500m),True,True,True
811,2016,6839.527492000605,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
156,2016,146.68854398635509,Tai Koo,22.2846,114.2161,0,False,Very Close (<500m),True,True,True
268,2016,233.7438395871154,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
831,2016,3567.009059625329,Hang Hau,22.3156,114.2644,0,False,Far (>2km),False,False,False
266,2016,237.4540704269352,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
350,2016,2772.466567188334,Lai King,22.3484,114.1261,0,False,Far (>2km),False,False,False
266,2016,156.10679387192695,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
266,2016,252.0958823371459,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
265,2016,357.64632525580964,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
255,2016,513.0576890896049,Nam Cheong,22.32829,114.1538,0,False,Close (500-1000m),True,True,True
265,2016,475.77269905750546,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
237,2016,349.0281339823471,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
227,2016,325.6591754795045,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
285,2016,599.9267365387109,Sung Wong Toi,22.326139,114.190407,0,False,Close (500-1000m),True,True,True
294,2016,775.2522798315281,Ngau Tau Kok,22.3154,114.2193,0,False,Close (500-1000m),False,True,True
242,2016,439.1424446596151,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
294,2016,309.9038793193687,Kowloon Bay,22.3235,114.2141,0,False,Very Close (<500m),True,True,True
221,2016,273.26107094712165,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
241,2016,529.1635015639182,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),True,True,True
835,2016,483.67398672335406,Po Lam,22.3224,114.258,0,False,Very Close (<500m),True,True,True
231,2016,824.5741657303323,Mong Kok East,22.3222,114.1728,0,False,Close (500-1000m),False,True,True
233,2016,594.7551361667591,Mong Kok East,22.3222,114.1728,0,False,Close (500-1000m),False,True,True
141,2016,249.624775665841,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
114,2016,259.67244689587744,Sheung Wan,22.285899,114.153707,0,False,Very Close (<500m),True,True,True
114,2016,224.48942860626065,Sheung Wan,22.285899,114.153707,0,False,Very Close (<500m),True,True,True
157,2016,222.96402271147156,Sai Wan Ho,22.2816,114.2224,0,False,Very Close (<500m),True,True,True
111,2016,377.1775891803869,HKU,22.2841,114.1356,0,False,Very Close (<500m),True,True,True
950,2016,2280.139091603819,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,True
141,2016,205.70673431665853,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
156,2016,447.98282549102356,Tai Koo,22.2846,114.2161,0,False,Very Close (<500m),True,True,True
285,2016,612.7919648274051,Sung Wong Toi,22.326139,114.190407,0,False,Close (500-1000m),True,True,True
265,2016,368.56342569236557,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
271,2016,614.9630926676008,Lok Fu,22.338,114.1871,0,False,Close (500-1000m),False,True,True
156,2016,300.86131653048443,Tai Koo,22.2846,114.2161,0,False,Very Close (<500m),True,True,True
156,2016,181.6388365964342,Tai Koo,22.2846,114.2161,0,False,Very Close (<500m),True,True,True
292,2016,1478.7398685738374,Kowloon Bay,22.3235,114.2141,0,False,Moderate (1-2km),False,False,True
234,2016,816.499236208461,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),False,True,True
271,2016,749.13604232506,Kowloon Tong,22.336809,114.177245,0,False,Close (500-1000m),False,True,True
255,2016,517.9681398344289,Nam Cheong,22.32829,114.1538,0,False,Close (500-1000m),True,True,True
286,2016,588.8597856039792,Sung Wong Toi,22.326139,114.190407,1,True,Close (500-1000m),True,True,True
283,2016,480.48451048379883,Lok Fu,22.338,114.1871,0,False,Very Close (<500m),True,True,True
974,2016,552.3924089792954,Sunny Bay,22.33285,114.028222,0,False,Close (500-1000m),True,True,True
284,2016,524.7067523482104,Diamond Hill,22.339189,114.202382,0,False,Close (500-1000m),True,True,True
264,2016,304.0186656021057,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
264,2016,479.59995453217226,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
260,2016,468.47053331412417,Mei Foo,22.336907,114.140573,0,False,Very Close (<500m),True,True,True
264,2016,160.16007871616105,Lai Chi Kok,22.3373,114.1482,0,False,Very Close (<500m),True,True,True
141,2016,235.06769395745675,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
151,2016,144.62371217652714,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
161,2016,490.7491050682903,Shau Kei Wan,22.2789,114.2289,0,False,Very Close (<500m),True,True,True
161,2016,292.29233147561354,Sai Wan Ho,22.2816,114.2224,0,False,Very Close (<500m),True,True,True
157,2016,254.48946104322962,Sai Wan Ho,22.2816,114.2224,0,False,Very Close (<500m),True,True,True
135,2016,425.18880443174606,Causeway Bay,22.279392,114.182926,0,False,Very Close (<500m),True,True,True
161,2016,344.8411164526038,Sai Wan Ho,22.2816,114.2224,0,False,Very Close (<500m),True,True,True
285,2016,246.55657967872398,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
246,2016,243.71602120901645,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
271,2016,969.3980013386447,Mong Kok East,22.3222,114.1728,0,False,Close (500-1000m),False,True,True
267,2016,318.4177954665666,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
266,2016,416.1261772925347,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
280,2016,759.5157663964478,Kai Tak,22.3304,114.1994,0,False,Close (500-1000m),False,True,True
974,2016,318.557293020324,Sunny Bay,22.33285,114.028222,0,False,Very Close (<500m),True,True,True
268,2016,502.73611441041845,Shek Kip Mei,22.332,114.1687,0,False,Close (500-1000m),True,True,True
268,2016,436.7214580691461,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
266,2016,213.55782580140004,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
266,2016,234.61585274289024,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
265,2016,375.2633270520827,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
291,2016,267.08202250703704,Choi Hung,22.334161,114.210289,0,False,Very Close (<500m),True,True,True
271,2016,624.2937191947574,Kowloon Tong,22.336809,114.177245,0,False,Close (500-1000m),True,True,True
271,2016,593.7238777154253,Kowloon Tong,22.336809,114.177245,0,False,Close (500-1000m),False,True,True
266,2016,276.9636454612903,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
266,2016,250.80720231416464,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
271,2016,589.7468676389622,Kowloon Tong,22.336809,114.177245,0,False,Close (500-1000m),True,True,True
974,2016,2270.782908026268,Sunny Bay,22.33285,114.028222,0,False,Far (>2km),False,True,True
254,2016,108.47516722251868,Olympic,22.3178,114.1602,0,False,Very Close (<500m),True,True,True
227,2016,416.825058313936,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
280,2016,678.1890847815714,Kowloon Bay,22.3235,114.2141,0,False,Close (500-1000m),False,True,True
837,2016,286.8318466992995,Hang Hau,22.3156,114.2644,0,False,Very Close (<500m),True,True,True
112,2016,94.61948261309091,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
134,2016,304.41283772806554,Exhibition Centre,22.281613,114.17569,0,False,Very Close (<500m),True,True,True
157,2016,360.1724030871521,Sai Wan Ho,22.2816,114.2224,0,False,Very Close (<500m),True,True,True
254,2016,297.6897133629612,Olympic,22.3178,114.1602,0,False,Very Close (<500m),True,True,True
288,2016,828.8913374594365,Choi Hung,22.334161,114.210289,0,False,Close (500-1000m),False,True,True
264,2016,180.87227305278861,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
284,2016,412.53419487574115,Diamond Hill,22.339189,114.202382,0,False,Very Close (<500m),True,True,True
974,2016,561.7232684654372,Sunny Bay,22.33285,114.028222,0,False,Close (500-1000m),True,True,True
284,2016,674.8213307224324,Wong Tai Sin,22.341839,114.192124,0,False,Close (500-1000m),False,True,True
264,2016,355.0673434925326,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
264,2016,276.72325253909656,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
272,2016,529.8987556445811,Kowloon Tong,22.336809,114.177245,0,False,Close (500-1000m),True,True,True
294,2016,597.7006929284341,Ngau Tau Kok,22.3154,114.2193,0,False,Close (500-1000m),True,True,True
221,2016,243.64020255503982,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
221,2016,558.687331360473,Olympic,22.3178,114.1602,0,False,Close (500-1000m),False,True,True
221,2016,562.6515892615616,Prince Edward,22.3245,114.1683,0,False,Close (500-1000m),False,True,True
221,2016,521.4241112186262,Olympic,22.3178,114.1602,0,False,Close (500-1000m),True,True,True
215,2016,466.48859335704014,Hung Hom,22.3029,114.1816,0,False,Very Close (<500m),True,True,True
264,2016,297.46247479513335,Lai Chi Kok,22.3373,114.1482,0,False,Very Close (<500m),True,True,True
264,2016,327.6747281694059,Lai Chi Kok,22.3373,114.1482,0,False,Very Close (<500m),True,True,True
264,2016,201.69779140172471,Lai Chi Kok,22.3373,114.1482,0,False,Very Close (<500m),True,True,True
284,2016,726.2050810239862,Wong Tai Sin,22.341839,114.192124,0,False,Close (500-1000m),False,True,True
234,2016,485.75932701849064,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
831,2016,1513.6635869332056,Po Lam,22.3224,114.258,0,False,Moderate (1-2km),False,False,True
294,2016,924.0288874749006,Ngau Tau Kok,22.3154,114.2193,0,False,Close (500-1000m),False,True,True
292,2016,1300.378203105641,Kowloon Bay,22.3235,114.2141,0,False,Moderate (1-2km),False,False,True
271,2016,738.8181260146107,Mong Kok East,22.3222,114.1728,0,False,Close (500-1000m),False,True,True
151,2016,196.76000738714785,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
294,2016,509.8489942969507,Ngau Tau Kok,22.3154,114.2193,0,False,Close (500-1000m),True,True,True
221,2016,589.8042857171287,Olympic,22.3178,114.1602,0,False,Close (500-1000m),False,True,True
241,2016,260.5246010437928,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
235,2016,284.7680299418863,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
221,2016,427.232727096882,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
221,2016,379.37401270868406,Olympic,22.3178,114.1602,0,False,Very Close (<500m),True,True,True
247,2016,706.5764407642963,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),False,True,True
221,2016,252.88532816563827,Olympic,22.3178,114.1602,0,False,Very Close (<500m),True,True,True
235,2016,350.0818227348006,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
283,2016,315.3798799553519,Lok Fu,22.338,114.1871,0,False,Very Close (<500m),True,True,True
294,2016,833.5686377495708,Kwun Tong,22.311559,114.227765,0,False,Close (500-1000m),False,True,True
837,2016,487.20703119206576,Hang Hau,22.3156,114.2644,0,False,Very Close (<500m),True,True,True
221,2016,235.0691046122239,Olympic,22.3178,114.1602,0,False,Very Close (<500m),True,True,True
