TPU_ID,YEAR,nearest_mtr_distance,nearest_mtr_station,nearest_mtr_lat,nearest_mtr_lon,mtr_stations_count,has_mtr_station,mtr_proximity_category,within_500m_buffer,within_1000m_buffer,within_2000m_buffer
133,2001,264.9164213215084,Causeway Bay,22.279392,114.182926,0,False,Very Close (<500m),True,True,True
161,2001,312.9220489704001,Sai Wan Ho,22.2816,114.2224,0,False,Very Close (<500m),True,True,True
161,2001,327.26269045426346,Sai Wan Ho,22.2816,114.2224,0,False,Very Close (<500m),True,True,True
132,2001,98.0815488030131,Causeway Bay,22.279392,114.182926,0,False,Very Close (<500m),True,True,True
133,2001,391.96229501692466,Exhibition Centre,22.281613,114.17569,0,False,Very Close (<500m),True,True,True
148,2001,898.8602463292049,Tin Hau,22.2827,114.1917,0,False,Close (500-1000m),True,True,True
166,2001,450.00374445573044,Shau Kei Wan,22.2789,114.2289,0,False,Very Close (<500m),True,True,True
146,2001,254.73212147642195,Causeway Bay,22.279392,114.182926,0,False,Very Close (<500m),True,True,True
146,2001,389.133021919887,Causeway Bay,22.279392,114.182926,0,False,Very Close (<500m),True,True,True
146,2001,240.4792402928408,Causeway Bay,22.279392,114.182926,0,False,Very Close (<500m),True,True,True
146,2001,102.39696158541413,Causeway Bay,22.279392,114.182926,0,False,Very Close (<500m),True,True,True
131,2001,558.3828199281755,Admiralty,22.278399,114.16433,0,False,Close (500-1000m),True,True,True
161,2001,7.139866402190472,Shau Kei Wan,22.2789,114.2289,1,True,Very Close (<500m),True,True,True
161,2001,241.4911875593293,Shau Kei Wan,22.2789,114.2289,0,False,Very Close (<500m),True,True,True
131,2001,340.2575439786123,Exhibition Centre,22.281613,114.17569,0,False,Very Close (<500m),True,True,True
145,2001,384.1843278854879,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
143,2001,875.6642890385589,Central,22.281938,114.158077,0,False,Close (500-1000m),False,True,True
131,2001,810.8984785745638,Admiralty,22.278399,114.16433,0,False,Close (500-1000m),False,True,True
131,2001,795.5018411250385,Admiralty,22.278399,114.16433,0,False,Close (500-1000m),False,True,True
950,2001,2041.929216882043,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,True
143,2001,518.0575911608572,Admiralty,22.278399,114.16433,0,False,Close (500-1000m),True,True,True
144,2001,746.943895593179,Causeway Bay,22.279392,114.182926,0,False,Close (500-1000m),True,True,True
131,2001,804.7340853268422,Exhibition Centre,22.281613,114.17569,0,False,Close (500-1000m),False,True,True
174,2001,574.3643251676243,Lei Tung,22.2421,114.1562,0,False,Close (500-1000m),True,True,True
171,2001,2180.609372948696,South Horizons,22.2425,114.1491,0,False,Far (>2km),False,False,True
171,2001,2203.72652734632,South Horizons,22.2425,114.1491,0,False,Far (>2km),False,False,True
172,2001,1807.767409567551,South Horizons,22.2425,114.1491,0,False,Moderate (1-2km),False,False,True
834,2001,9204.25214454995,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
729,2001,1399.2038548512378,Tai Po Market,22.4446,114.1706,0,False,Moderate (1-2km),False,False,True
729,2001,2573.2902792887135,Tai Po Market,22.4446,114.1706,0,False,Far (>2km),False,False,True
742,2001,9061.005238933532,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
742,2001,10363.939581239683,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
729,2001,2084.9794507251568,Tai Po Market,22.4446,114.1706,0,False,Far (>2km),False,False,True
142,2001,712.8349887580686,Central,22.281938,114.158077,0,False,Close (500-1000m),False,True,True
146,2001,532.8734869435992,Tin Hau,22.2827,114.1917,0,False,Close (500-1000m),True,True,True
133,2001,260.42977061812473,Exhibition Centre,22.281613,114.17569,0,False,Very Close (<500m),True,True,True
131,2001,550.9831761927702,Admiralty,22.278399,114.16433,0,False,Close (500-1000m),False,True,True
962,2001,5093.60147654775,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
145,2001,702.9825198797229,Tin Hau,22.2827,114.1917,0,False,Close (500-1000m),True,True,True
146,2001,204.75891553984056,Causeway Bay,22.279392,114.182926,0,False,Very Close (<500m),True,True,True
145,2001,445.05815067497105,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
133,2001,392.5856682163954,Exhibition Centre,22.281613,114.17569,0,False,Very Close (<500m),True,True,True
131,2001,539.3119438710439,Admiralty,22.278399,114.16433,0,False,Close (500-1000m),True,True,True
131,2001,389.51874672319565,Exhibition Centre,22.281613,114.17569,0,False,Very Close (<500m),True,True,True
145,2001,455.5524901225402,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
950,2001,1650.5317548926294,Tung Chung,22.2893,113.9416,0,False,Moderate (1-2km),False,False,True
161,2001,120.37863196710524,Shau Kei Wan,22.2789,114.2289,0,False,Very Close (<500m),True,True,True
145,2001,460.8149543077865,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
145,2001,469.33282437485025,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
132,2001,425.5721295081854,Causeway Bay,22.279392,114.182926,0,False,Very Close (<500m),True,True,True
145,2001,469.2183807289783,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
174,2001,472.0856963518792,Lei Tung,22.2421,114.1562,0,False,Very Close (<500m),True,True,True
192,2001,2956.723300584848,Hong Kong station,22.234767,114.170817,0,False,Far (>2km),False,False,False
197,2001,3824.5969649775993,Wan Chai,22.264453,114.237044,0,False,Far (>2km),False,False,False
912,2001,3936.557635309526,South Horizons,22.2425,114.1491,0,False,Far (>2km),False,False,False
191,2001,1509.362561996102,Hong Kong station,22.234767,114.170817,0,False,Moderate (1-2km),False,False,True
192,2001,3131.1020033824766,Hong Kong station,22.234767,114.170817,0,False,Far (>2km),False,False,False
912,2001,4037.814878804212,South Horizons,22.2425,114.1491,0,False,Far (>2km),False,False,False
931,2001,9449.86276031141,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
912,2001,3228.726560487737,South Horizons,22.2425,114.1491,0,False,Far (>2km),False,False,False
140,2001,1024.0413080836,Exhibition Centre,22.281613,114.17569,0,False,Moderate (1-2km),False,True,True
144,2001,623.6705222565326,Causeway Bay,22.279392,114.182926,0,False,Close (500-1000m),False,True,True
142,2001,1107.2984206160913,Central,22.281938,114.158077,0,False,Moderate (1-2km),False,True,True
144,2001,703.9953067677739,Causeway Bay,22.279392,114.182926,0,False,Close (500-1000m),False,True,True
164,2001,906.4566250046485,Chai Wan,22.2644,114.2368,0,False,Close (500-1000m),True,True,True
131,2001,858.9269751245631,Exhibition Centre,22.281613,114.17569,0,False,Close (500-1000m),False,True,True
814,2001,10744.871701596354,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
814,2001,10829.000459513354,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
171,2001,1291.983623995104,Kennedy Town,22.2812,114.1285,0,False,Moderate (1-2km),False,False,True
190,2001,1671.7350460621033,Tin Hau,22.2827,114.1917,0,False,Moderate (1-2km),False,False,True
962,2001,5409.380349689068,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
950,2001,2348.986529420049,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
140,2001,1310.4146676132577,Exhibition Centre,22.281613,114.17569,0,False,Moderate (1-2km),False,False,True
149,2001,1380.274252626739,Tin Hau,22.2827,114.1917,0,False,Moderate (1-2km),False,False,True
132,2001,686.8615815390077,Exhibition Centre,22.281613,114.17569,0,False,Close (500-1000m),False,True,True
132,2001,667.7789216799373,Exhibition Centre,22.281613,114.17569,0,False,Close (500-1000m),False,True,True
132,2001,468.1651445613538,Causeway Bay,22.279392,114.182926,0,False,Very Close (<500m),True,True,True
131,2001,752.7669152519425,Exhibition Centre,22.281613,114.17569,0,False,Close (500-1000m),False,True,True
143,2001,741.5114080964947,Central,22.281938,114.158077,0,False,Close (500-1000m),False,True,True
184,2001,1163.4366577306926,Admiralty,22.278399,114.16433,0,False,Moderate (1-2km),False,True,True
182,2001,1022.8289726694073,Admiralty,22.278399,114.16433,0,False,Moderate (1-2km),False,True,True
149,2001,1678.262745955699,Causeway Bay,22.279392,114.182926,0,False,Moderate (1-2km),False,False,True
143,2001,1058.4231047164608,Central,22.281938,114.158077,0,False,Moderate (1-2km),False,True,True
144,2001,871.9934870826124,Causeway Bay,22.279392,114.182926,0,False,Close (500-1000m),False,True,True
164,2001,804.3445410113176,Shau Kei Wan,22.2789,114.2289,0,False,Close (500-1000m),False,True,True
131,2001,936.6753014312679,Exhibition Centre,22.281613,114.17569,0,False,Close (500-1000m),False,True,True
131,2001,940.6608556547668,Exhibition Centre,22.281613,114.17569,0,False,Close (500-1000m),False,True,True
173,2001,875.3215987911477,Wong Chuk Hang,22.248,114.1681,0,False,Close (500-1000m),False,True,True
962,2001,4995.692417511879,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
962,2001,5463.576684740489,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
182,2001,821.0884362221482,Admiralty,22.278399,114.16433,0,False,Close (500-1000m),False,True,True
131,2001,985.7399254836937,Exhibition Centre,22.281613,114.17569,0,False,Close (500-1000m),False,True,True
144,2001,1008.5007549389818,Causeway Bay,22.279392,114.182926,0,False,Moderate (1-2km),False,True,True
132,2001,651.5799308501964,Exhibition Centre,22.281613,114.17569,0,False,Close (500-1000m),False,True,True
131,2001,768.2232411689366,Exhibition Centre,22.281613,114.17569,0,False,Close (500-1000m),False,True,True
131,2001,616.643826649345,Admiralty,22.278399,114.16433,0,False,Close (500-1000m),False,True,True
144,2001,469.1445365320584,Causeway Bay,22.279392,114.182926,0,False,Very Close (<500m),True,True,True
165,2001,652.9956545876771,Chai Wan,22.2644,114.2368,0,False,Close (500-1000m),False,True,True
144,2001,1035.4612619962243,Causeway Bay,22.279392,114.182926,0,False,Moderate (1-2km),False,True,True
131,2001,622.8054890834667,Admiralty,22.278399,114.16433,0,False,Close (500-1000m),False,True,True
131,2001,724.3847689257813,Admiralty,22.278399,114.16433,0,False,Close (500-1000m),False,True,True
143,2001,581.7379018005134,Admiralty,22.278399,114.16433,0,False,Close (500-1000m),True,True,True
144,2001,643.7709941695542,Causeway Bay,22.279392,114.182926,0,False,Close (500-1000m),True,True,True
131,2001,477.27128825843585,Admiralty,22.278399,114.16433,0,False,Very Close (<500m),True,True,True
131,2001,508.54164520101057,Admiralty,22.278399,114.16433,0,False,Close (500-1000m),True,True,True
171,2001,1227.1245762524688,Kennedy Town,22.2812,114.1285,0,False,Moderate (1-2km),False,False,True
163,2001,609.7514354417789,Wan Chai,22.264453,114.237044,0,False,Close (500-1000m),False,True,True
182,2001,1289.579092385669,Admiralty,22.278399,114.16433,0,False,Moderate (1-2km),False,False,True
182,2001,1090.8189625220068,Admiralty,22.278399,114.16433,0,False,Moderate (1-2km),False,True,True
149,2001,1308.5911379212616,Causeway Bay,22.279392,114.182926,0,False,Moderate (1-2km),False,False,True
163,2001,676.6091444984108,Wan Chai,22.264453,114.237044,0,False,Close (500-1000m),False,True,True
163,2001,137.92482830490758,Chai Wan,22.2644,114.2368,1,True,Very Close (<500m),True,True,True
142,2001,857.8972964637594,Central,22.281938,114.158077,0,False,Close (500-1000m),False,True,True
131,2001,696.0621093094949,Admiralty,22.278399,114.16433,0,False,Close (500-1000m),False,True,True
144,2001,627.7512920908154,Causeway Bay,22.279392,114.182926,0,False,Close (500-1000m),False,True,True
145,2001,784.8619600421437,Tin Hau,22.2827,114.1917,0,False,Close (500-1000m),False,True,True
132,2001,573.3611747232821,Exhibition Centre,22.281613,114.17569,0,False,Close (500-1000m),False,True,True
131,2001,398.77613320779733,Admiralty,22.278399,114.16433,0,False,Very Close (<500m),True,True,True
145,2001,882.3491501218502,Tin Hau,22.2827,114.1917,0,False,Close (500-1000m),False,True,True
131,2001,574.8064129665539,Exhibition Centre,22.281613,114.17569,0,False,Close (500-1000m),False,True,True
131,2001,611.6552609817296,Exhibition Centre,22.281613,114.17569,0,False,Close (500-1000m),False,True,True
145,2001,728.5348010041276,Tin Hau,22.2827,114.1917,0,False,Close (500-1000m),False,True,True
962,2001,5767.713084446449,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
131,2001,511.4152394141842,Admiralty,22.278399,114.16433,0,False,Close (500-1000m),True,True,True
131,2001,635.4077460868899,Exhibition Centre,22.281613,114.17569,0,False,Close (500-1000m),False,True,True
131,2001,653.6960902218852,Exhibition Centre,22.281613,114.17569,0,False,Close (500-1000m),False,True,True
140,2001,770.8891528588616,Admiralty,22.278399,114.16433,0,False,Close (500-1000m),True,True,True
182,2001,1089.2203678977467,Admiralty,22.278399,114.16433,0,False,Moderate (1-2km),False,True,True
144,2001,1186.662406609025,Causeway Bay,22.279392,114.182926,0,False,Moderate (1-2km),False,False,True
144,2001,1149.7248758969392,Causeway Bay,22.279392,114.182926,0,False,Moderate (1-2km),False,False,True
149,2001,1575.2404527066383,Tin Hau,22.2827,114.1917,0,False,Moderate (1-2km),False,False,True
163,2001,500.0023490268964,Wan Chai,22.264453,114.237044,0,False,Close (500-1000m),True,True,True
144,2001,1191.011667973967,Causeway Bay,22.279392,114.182926,0,False,Moderate (1-2km),False,False,True
149,2001,1551.6482684468542,Causeway Bay,22.279392,114.182926,0,False,Moderate (1-2km),False,False,True
171,2001,1714.8414243095067,Kennedy Town,22.2812,114.1285,0,False,Moderate (1-2km),False,False,True
144,2001,1290.224180046538,Causeway Bay,22.279392,114.182926,0,False,Moderate (1-2km),False,False,True
163,2001,880.8689186838496,Wan Chai,22.264453,114.237044,0,False,Close (500-1000m),False,True,True
144,2001,1253.8422214862715,Causeway Bay,22.279392,114.182926,0,False,Moderate (1-2km),False,False,True
144,2001,1398.2557037809709,Causeway Bay,22.279392,114.182926,0,False,Moderate (1-2km),False,False,True
165,2001,479.50879452706613,Chai Wan,22.2644,114.2368,0,False,Very Close (<500m),True,True,True
144,2001,1253.9785204676832,Causeway Bay,22.279392,114.182926,0,False,Moderate (1-2km),False,False,True
163,2001,464.43872300990563,Chai Wan,22.2644,114.2368,0,False,Very Close (<500m),True,True,True
143,2001,437.57881588473464,Admiralty,22.278399,114.16433,0,False,Very Close (<500m),True,True,True
132,2001,747.1512462147052,Exhibition Centre,22.281613,114.17569,0,False,Close (500-1000m),False,True,True
162,2001,434.46561738522894,Heng Fa Chuen,22.2769,114.2398,0,False,Very Close (<500m),True,True,True
131,2001,679.1315441470039,Admiralty,22.278399,114.16433,0,False,Close (500-1000m),False,True,True
111,2001,624.9533676345966,Kennedy Town,22.2812,114.1285,0,False,Close (500-1000m),False,True,True
142,2001,1010.4892352045882,Central,22.281938,114.158077,0,False,Moderate (1-2km),False,True,True
143,2001,594.146969815901,Admiralty,22.278399,114.16433,0,False,Close (500-1000m),True,True,True
132,2001,611.7162600698648,Causeway Bay,22.279392,114.182926,0,False,Close (500-1000m),False,True,True
161,2001,453.23211526104245,Shau Kei Wan,22.2789,114.2289,0,False,Very Close (<500m),True,True,True
161,2001,537.8105280863152,Shau Kei Wan,22.2789,114.2289,0,False,Close (500-1000m),True,True,True
131,2001,756.8297826762429,Exhibition Centre,22.281613,114.17569,0,False,Close (500-1000m),False,True,True
144,2001,1097.0739962624298,Causeway Bay,22.279392,114.182926,0,False,Moderate (1-2km),False,False,True
144,2001,1328.5486848743944,Causeway Bay,22.279392,114.182926,0,False,Moderate (1-2km),False,False,True
192,2001,2273.629579414427,Ocean Park,22.2486,114.1743,0,False,Far (>2km),False,False,False
192,2001,2625.974478263757,Ocean Park,22.2486,114.1743,0,False,Far (>2km),False,False,False
932,2001,6586.395943729486,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
174,2001,524.1071045158103,Lei Tung,22.2421,114.1562,0,False,Close (500-1000m),True,True,True
931,2001,8684.090142699446,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
191,2001,2061.634016203446,Hong Kong station,22.234767,114.170817,0,False,Far (>2km),False,False,True
174,2001,541.8687420451386,Lei Tung,22.2421,114.1562,0,False,Close (500-1000m),True,True,True
196,2001,3508.404215469537,Chai Wan,22.2644,114.2368,0,False,Far (>2km),False,False,False
814,2001,10770.512647911164,Hang Hau,22.3156,114.2644,0,False,Far (>2km),False,False,False
814,2001,10690.31242476912,Hang Hau,22.3156,114.2644,0,False,Far (>2km),False,False,False
814,2001,10794.645347079471,Hang Hau,22.3156,114.2644,0,False,Far (>2km),False,False,False
814,2001,10628.676072460916,Hang Hau,22.3156,114.2644,0,False,Far (>2km),False,False,False
814,2001,10422.912298515968,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
814,2001,10639.790785578287,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
194,2001,3553.714301408356,Chai Wan,22.2644,114.2368,0,False,Far (>2km),False,False,True
944,2001,9539.62689030482,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
149,2001,1571.9681210301549,Causeway Bay,22.279392,114.182926,0,False,Moderate (1-2km),False,False,True
144,2001,1250.3179668530936,Causeway Bay,22.279392,114.182926,0,False,Moderate (1-2km),False,False,True
149,2001,1478.3624709141989,Causeway Bay,22.279392,114.182926,0,False,Moderate (1-2km),False,False,True
171,2001,1495.109937787672,Kennedy Town,22.2812,114.1285,0,False,Moderate (1-2km),False,False,True
163,2001,393.6006305868434,Wan Chai,22.264453,114.237044,0,False,Very Close (<500m),True,True,True
156,2001,417.48170176594397,Tai Koo,22.2846,114.2161,0,False,Very Close (<500m),True,True,True
111,2001,132.8272108535742,Kennedy Town,22.2812,114.1285,0,False,Very Close (<500m),True,True,True
145,2001,1076.6792814217908,Causeway Bay,22.279392,114.182926,0,False,Moderate (1-2km),False,True,True
143,2001,612.2990664957935,Admiralty,22.278399,114.16433,0,False,Close (500-1000m),True,True,True
143,2001,855.007798503662,Admiralty,22.278399,114.16433,0,False,Close (500-1000m),False,True,True
144,2001,907.9584013950368,Causeway Bay,22.279392,114.182926,0,False,Close (500-1000m),False,True,True
182,2001,1771.4438088300788,Admiralty,22.278399,114.16433,0,False,Moderate (1-2km),False,False,True
144,2001,1536.1077245002323,Causeway Bay,22.279392,114.182926,0,False,Moderate (1-2km),False,False,True
182,2001,1996.033508620568,Central,22.281938,114.158077,0,False,Moderate (1-2km),False,False,True
144,2001,1531.326845598033,Causeway Bay,22.279392,114.182926,0,False,Moderate (1-2km),False,False,True
163,2001,351.3735772618819,Chai Wan,22.2644,114.2368,0,False,Very Close (<500m),True,True,True
123,2001,263.53245201892184,Central,22.281938,114.158077,0,False,Very Close (<500m),True,True,True
950,2001,1507.0824492041713,Tung Chung,22.2893,113.9416,0,False,Moderate (1-2km),False,False,True
171,2001,1825.9398274253476,Kennedy Town,22.2812,114.1285,0,False,Moderate (1-2km),False,False,True
171,2001,1822.7255333122735,Kennedy Town,22.2812,114.1285,0,False,Moderate (1-2km),False,False,True
182,2001,1995.4944776381392,Admiralty,22.278399,114.16433,0,False,Moderate (1-2km),False,False,True
171,2001,1762.8458837548685,Kennedy Town,22.2812,114.1285,0,False,Moderate (1-2km),False,False,True
144,2001,1623.0445499084008,Causeway Bay,22.279392,114.182926,0,False,Moderate (1-2km),False,False,True
144,2001,1565.8723625110417,Causeway Bay,22.279392,114.182926,0,False,Moderate (1-2km),False,False,True
149,2001,1740.8220877312212,Causeway Bay,22.279392,114.182926,0,False,Moderate (1-2km),False,False,True
191,2001,966.4977081528406,Ocean Park,22.2486,114.1743,0,False,Close (500-1000m),False,True,True
175,2001,452.4525506400298,Ocean Park,22.2486,114.1743,0,False,Very Close (<500m),True,True,True
111,2001,229.07877323506162,Kennedy Town,22.2812,114.1285,0,False,Very Close (<500m),True,True,True
121,2001,192.8926191158502,Central,22.281938,114.158077,0,False,Very Close (<500m),True,True,True
142,2001,732.2308303361878,Sheung Wan,22.285899,114.153707,0,False,Close (500-1000m),False,True,True
757,2001,431.9662458877276,Wu Kai Sha,22.4291,114.2438,0,False,Very Close (<500m),True,True,True
742,2001,9386.455772277393,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
144,2001,1381.3425843659031,Causeway Bay,22.279392,114.182926,0,False,Moderate (1-2km),False,False,True
183,2001,1652.8053110426144,Ocean Park,22.2486,114.1743,0,False,Moderate (1-2km),False,False,True
182,2001,1653.8750428433855,Admiralty,22.278399,114.16433,0,False,Moderate (1-2km),False,False,True
190,2001,1751.1528258101143,Tin Hau,22.2827,114.1917,0,False,Moderate (1-2km),False,False,True
149,2001,1654.4369457781293,Causeway Bay,22.279392,114.182926,0,False,Moderate (1-2km),False,False,True
163,2001,185.5196246527019,Chai Wan,22.2644,114.2368,0,False,Very Close (<500m),True,True,True
190,2001,1771.4955002510499,Causeway Bay,22.279392,114.182926,0,False,Moderate (1-2km),False,False,True
144,2001,1476.2252158970368,Causeway Bay,22.279392,114.182926,0,False,Moderate (1-2km),False,False,True
142,2001,593.5246814836769,Sheung Wan,22.285899,114.153707,0,False,Close (500-1000m),False,True,True
111,2001,291.71234390391214,Kennedy Town,22.2812,114.1285,0,False,Very Close (<500m),True,True,True
123,2001,164.43012769177224,Central,22.281938,114.158077,0,False,Very Close (<500m),True,True,True
123,2001,202.81369155060165,Central,22.281938,114.158077,0,False,Very Close (<500m),True,True,True
149,2001,1367.613473907713,Causeway Bay,22.279392,114.182926,0,False,Moderate (1-2km),False,False,True
144,2001,1080.462762361668,Causeway Bay,22.279392,114.182926,0,False,Moderate (1-2km),False,True,True
182,2001,1182.692732883296,Admiralty,22.278399,114.16433,0,False,Moderate (1-2km),False,True,True
182,2001,1483.8993718596187,Admiralty,22.278399,114.16433,0,False,Moderate (1-2km),False,False,True
149,2001,1558.0318978248313,Tin Hau,22.2827,114.1917,0,False,Moderate (1-2km),False,False,True
144,2001,1099.9379575473458,Causeway Bay,22.279392,114.182926,0,False,Moderate (1-2km),False,False,True
140,2001,1282.853884606656,Causeway Bay,22.279392,114.182926,0,False,Moderate (1-2km),False,False,True
741,2001,1501.7193092321827,Wu Kai Sha,22.4291,114.2438,0,False,Moderate (1-2km),False,True,True
757,2001,519.8633870233089,Ma On Shan,22.4247,114.2316,0,False,Close (500-1000m),True,True,True
531,2001,1376.0196664360735,Kam Sheung Road,22.4348,114.0634,0,False,Moderate (1-2km),False,True,True
753,2001,640.8057356914355,University,22.413808,114.209437,0,False,Close (500-1000m),True,True,True
741,2001,2637.6113212084747,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
741,2001,3036.519566929088,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
757,2001,643.0843837995311,Ma On Shan,22.4247,114.2316,0,False,Close (500-1000m),True,True,True
753,2001,653.036862917371,University,22.413808,114.209437,1,True,Close (500-1000m),True,True,True
815,2001,13424.871041643717,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
340,2001,4532.15850538474,Sunny Bay,22.33285,114.028222,0,False,Far (>2km),False,False,False
149,2001,1458.1270218177394,Tin Hau,22.2827,114.1917,0,False,Moderate (1-2km),False,False,True
962,2001,6035.377864416476,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
144,2001,1023.5402908533745,Causeway Bay,22.279392,114.182926,0,False,Moderate (1-2km),False,True,True
182,2001,1516.372824881088,Central,22.281938,114.158077,0,False,Moderate (1-2km),False,False,True
144,2001,1668.8628051105468,Causeway Bay,22.279392,114.182926,0,False,Moderate (1-2km),False,False,True
149,2001,1518.3934923248648,Causeway Bay,22.279392,114.182926,0,False,Moderate (1-2km),False,False,True
144,2001,1199.9067935258147,Causeway Bay,22.279392,114.182926,0,False,Moderate (1-2km),False,False,True
172,2001,2231.310453379644,South Horizons,22.2425,114.1491,0,False,Far (>2km),False,False,False
182,2001,1863.831503162277,South Horizons,22.2425,114.1491,0,False,Moderate (1-2km),False,False,True
183,2001,2022.5720116299096,Ocean Park,22.2486,114.1743,0,False,Far (>2km),False,False,True
182,2001,1776.8417311475941,South Horizons,22.2425,114.1491,0,False,Moderate (1-2km),False,False,True
175,2001,632.4867315378528,Wong Chuk Hang,22.248,114.1681,0,False,Close (500-1000m),True,True,True
175,2001,623.7688530604686,Ocean Park,22.2486,114.1743,0,False,Close (500-1000m),True,True,True
191,2001,1017.4288681048641,Ocean Park,22.2486,114.1743,0,False,Moderate (1-2km),False,True,True
175,2001,697.2433951354425,Ocean Park,22.2486,114.1743,0,False,Close (500-1000m),False,True,True
811,2001,6823.8921644269785,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
812,2001,10563.796570265882,Hang Hau,22.3156,114.2644,0,False,Far (>2km),False,False,False
811,2001,7319.075926103378,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
822,2001,5255.765111922512,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
811,2001,6640.404132023276,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
173,2001,974.0488158584561,Lei Tung,22.2421,114.1562,0,False,Close (500-1000m),False,True,True
144,2001,1544.2885420375178,Causeway Bay,22.279392,114.182926,0,False,Moderate (1-2km),False,False,True
144,2001,1144.2699283104107,Causeway Bay,22.279392,114.182926,0,False,Moderate (1-2km),False,False,True
149,2001,1508.590823699852,Tin Hau,22.2827,114.1917,0,False,Moderate (1-2km),False,False,True
144,2001,1180.130673221892,Causeway Bay,22.279392,114.182926,0,False,Moderate (1-2km),False,False,True
182,2001,1682.0518538790022,Central,22.281938,114.158077,0,False,Moderate (1-2km),False,False,True
814,2001,11088.024594820754,Hang Hau,22.3156,114.2644,0,False,Far (>2km),False,False,False
814,2001,11261.961690738259,Hang Hau,22.3156,114.2644,0,False,Far (>2km),False,False,False
814,2001,10709.240845546587,Hang Hau,22.3156,114.2644,0,False,Far (>2km),False,False,False
167,2001,1055.1490505549557,Wan Chai,22.264453,114.237044,0,False,Moderate (1-2km),False,True,True
172,2001,1859.406640790819,South Horizons,22.2425,114.1491,0,False,Moderate (1-2km),False,False,True
173,2001,1300.8729872371296,Lei Tung,22.2421,114.1562,0,False,Moderate (1-2km),False,True,True
944,2001,8685.52605763482,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
192,2001,2815.0539875969707,Ocean Park,22.2486,114.1743,0,False,Far (>2km),False,False,False
834,2001,5626.032168759511,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
963,2001,7062.600902786436,Disneyland Resort,22.3155,114.0451,0,False,Far (>2km),False,False,False
192,2001,2191.508056457874,Ocean Park,22.2486,114.1743,0,False,Far (>2km),False,False,True
931,2001,6831.0486669990605,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
931,2001,7798.432138769615,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
942,2001,7144.541584459198,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
192,2001,2118.4035908317833,Ocean Park,22.2486,114.1743,0,False,Far (>2km),False,False,False
191,2001,1516.5008922961313,Ocean Park,22.2486,114.1743,0,False,Moderate (1-2km),False,True,True
196,2001,3208.9971804574698,Chai Wan,22.2644,114.2368,0,False,Far (>2km),False,False,True
197,2001,2135.3818319677675,Wan Chai,22.264453,114.237044,0,False,Far (>2km),False,True,True
944,2001,8890.775705488893,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
944,2001,8793.670951044707,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
944,2001,8931.236498027725,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
191,2001,759.7150765638239,Ocean Park,22.2486,114.1743,0,False,Close (500-1000m),False,True,True
